videoId,totalWords,totalUniqueWords,totalSentences,avgSyllPerSec,avgCEFRScore,readability,uncommonRatio,A1ratio,A2ratio,B1ratio,B2ratio,C1ratio,C2ratio,Nratio
ARwlzK5u1-A,604,356,54,2.2665743970051393,3.2134831460674156,8.538493050353726,50.56179775280899,29.382022471910112,14.55056179775281,13.988764044943819,12.584269662921347,6.404494382022471,0.22471910112359553,22.865168539325843
ukr0X-_7u_I,880,485,91,1.7938166086314233,3.2329896907216495,8.683937011442168,51.958762886597945,30.226804123711336,14.969072164948452,12.494845360824742,11.463917525773196,5.278350515463917,0.08247422680412371,25.484536082474225
4lg6cZmfpeM,838,523,103,2.206065784131653,3.2393881453154876,8.313637349867271,50.09560229445506,28.374760994263866,15.487571701720842,14.110898661567878,11.701720841300192,6.5009560229445515,0.07648183556405354,23.747609942638622
_gNcYdvF1Co,1315,653,140,2.3431545172683355,3.3457886676875956,9.098397199737477,54.67075038284839,26.676875957120977,15.773353751914243,13.078101071975498,12.067381316998468,5.57427258805513,0.030627871362940276,26.79938744257274
zVRvubiPdVQ,194,139,20,2.1417554683118345,2.8791366906474822,7.410544460431655,43.884892086330936,43.02158273381295,11.654676258992804,10.64748201438849,7.482014388489209,3.4532374100719423,0.14388489208633093,23.597122302158272
x14j9J6tLvs,92,71,10,1.7931720635361357,2.4732394366197186,4.9042073239436625,28.169014084507044,46.197183098591545,15.211267605633804,12.112676056338028,10.140845070422536,4.225352112676056,0.0,12.112676056338028
UYgX1ONUkq4,1251,583,115,2.22069540892695,3.238421955403088,9.043952819747929,53.859348198970835,28.164665523156085,15.917667238421954,13.20754716981132,13.173241852487136,5.694682675814752,0.137221269296741,23.704974271012006
q64dajbB_Po,1182,546,93,2.2084802952305767,3.1428571428571432,8.351883516483516,48.9010989010989,29.5970695970696,16.52014652014652,13.553113553113553,12.637362637362637,5.714285714285714,0.0,21.978021978021978
qqeoGiODHOk,1155,548,109,2.1658041425947987,3.1788321167883216,8.190067032746267,48.54014598540146,31.204379562043794,15.0,12.116788321167885,12.299270072992702,5.145985401459853,0.03649635036496351,24.197080291970803
EoCN6ph9pq0,328,207,42,2.0816119283295955,2.89951690821256,7.176289579020015,42.99516908212561,37.874396135265705,16.425120772946862,10.628019323671497,9.66183574879227,3.768115942028986,0.0,21.642512077294683
TUmOcTkKzhY,304,191,33,2.058533965810437,2.968586387434555,6.9051934634301135,40.83769633507853,34.345549738219894,16.75392670157068,13.507853403141363,10.052356020942407,3.769633507853403,0.0,21.570680628272253
bTQZgirEkn4,242,168,15,1.8684812315243464,3.166666666666667,8.131284761904762,46.42857142857143,35.59523809523809,11.785714285714285,10.833333333333332,10.833333333333332,4.0476190476190474,0.0,26.90476190476191
GBGShUmEAFA,1534,664,178,2.0769538230815208,3.0906626506024097,7.989529998646271,47.89156626506024,32.07831325301205,15.963855421686745,13.704819277108435,10.602409638554217,4.367469879518072,0.030120481927710847,23.253012048192772
7pdyGyJhlCo,211,154,28,1.3657194306467437,2.8506493506493507,7.038381818181818,42.2077922077922,37.66233766233766,16.623376623376622,11.818181818181818,9.870129870129869,4.9350649350649345,0.12987012987012986,18.961038961038962
WgeG1ZaXJYc,492,289,72,1.5949750065772168,2.924567474048443,7.769521568627451,47.05882352941176,36.608996539792386,15.6401384083045,11.833910034602077,11.141868512110728,4.1522491349480966,0.06920415224913495,20.553633217993077
zwvmdxKRiE4,334,228,36,2.000255439417597,2.8877192982456146,7.454870760233919,44.29824561403509,33.85964912280702,16.92982456140351,16.05263157894737,10.789473684210527,4.473684210526316,0.0,17.894736842105264
VRlEFT-44Ik,974,538,83,2.1986754771243953,3.3026022304832714,8.741197993460831,51.6728624535316,28.513011152416357,14.237918215613382,12.75092936802974,12.230483271375464,7.5092936802973975,0.07434944237918216,24.68401486988848
DNNfKxL7b7A,391,203,38,1.78390863919466,2.694581280788177,6.73301799325901,39.40886699507389,42.16748768472906,15.369458128078817,11.428571428571429,9.950738916256158,4.039408866995074,0.0,17.04433497536946
FD9i4IkRgzY,332,215,32,2.104989604989605,2.789767441860465,7.858786046511628,46.51162790697674,37.2093023255814,17.953488372093023,12.372093023255815,10.976744186046512,4.093023255813954,0.09302325581395349,17.30232558139535
DHBgTFHjPXI,1117,437,137,1.7203153343685507,2.7194508009153315,7.052823972339608,42.10526315789473,40.59496567505721,16.659038901601832,12.128146453089245,9.107551487414186,3.8443935926773456,0.13729977116704806,17.528604118993133
BAxMlnKvzcA,743,343,95,2.1499157635344113,2.657725947521866,5.497807592450513,32.36151603498542,44.31486880466473,14.927113702623906,10.845481049562682,8.279883381924199,3.8483965014577257,0.0,17.784256559766764
as-4j9GauOk,381,237,52,2.000137152261869,2.967088607594937,6.959238169425512,41.77215189873418,37.46835443037975,15.18987341772152,10.886075949367088,9.282700421940929,3.9662447257383966,0.0,23.20675105485232
eqmgH10PuhM,167,134,8,1.7790012920483835,3.217910447761194,8.694728358208955,48.507462686567166,34.47761194029851,11.492537313432836,11.791044776119405,10.0,4.477611940298507,0.0,27.76119402985075
Y-KfJ20Vnxw,1110,567,118,2.207848918215274,3.279717813051146,8.431197082473918,50.44091710758377,29.171075837742507,14.215167548500881,13.932980599647266,11.146384479717813,5.220458553791888,0.0,26.313932980599645
8z0l0yjBFmo,596,322,67,2.037773202490916,3.226086956521739,7.8948825067210535,47.20496894409938,30.93167701863354,13.664596273291925,12.670807453416147,12.111801242236025,5.838509316770186,0.3105590062111801,24.472049689440993
2z7o3sRxA5g,516,278,40,2.255911375514132,2.948920863309352,7.569264460431656,43.884892086330936,35.75539568345324,15.323741007194243,11.366906474820144,12.877697841726619,5.179856115107913,0.07194244604316546,19.424460431654676
F6NKbQzo4aE,590,300,52,2.277723837219614,2.9946666666666664,7.826169230769231,46.0,33.86666666666667,16.400000000000002,12.933333333333334,11.0,4.8,0.06666666666666668,20.93333333333333
mvA9gs5gxNY,532,280,46,2.1085409252669045,3.1635714285714287,8.976170496894412,53.214285714285715,32.357142857142854,14.285714285714285,12.285714285714285,11.714285714285714,4.428571428571429,0.0,24.928571428571427
B6Yg6bwllM4,3212,1208,297,1.4288533400627157,3.567880794701986,9.215686337993624,54.966887417218544,21.821192052980134,13.543046357615893,14.635761589403975,14.254966887417217,7.516556291390729,0.11589403973509933,28.112582781456958
hqvOcr0uu9o,389,261,42,1.9275337318403072,3.1126436781609192,7.719160591133005,45.97701149425287,31.570881226053643,14.71264367816092,14.636015325670499,11.57088122605364,4.980842911877394,0.0,22.528735632183906
XIaF5vfvrEs,485,246,41,2.2153268232654955,2.8430894308943087,7.326365853658536,42.68292682926829,38.45528455284553,17.235772357723576,10.16260162601626,9.75609756097561,4.471544715447155,0.0,19.91869918699187
ybyib5pAq7Y,518,296,40,2.1365127849252903,2.7547297297297297,6.830292972972972,39.189189189189186,40.33783783783784,16.486486486486484,11.486486486486488,9.256756756756756,3.9189189189189193,0.06756756756756757,18.445945945945947
QTA8j5wSTx4,673,413,54,2.175880090240698,3.3244552058111383,9.220463205093715,54.47941888619855,28.765133171912833,13.656174334140436,12.88135593220339,11.864406779661017,6.731234866828087,0.048426150121065374,26.05326876513317
mvQ62EdP-mc,1406,562,145,2.144540298174132,3.063345195729537,7.111625122100871,41.99288256227758,34.19928825622775,15.693950177935944,11.174377224199288,11.352313167259787,3.6654804270462638,0.0711743772241993,23.843416370106763
wmSXB7ukH4M,473,266,42,1.8925021204011963,2.966165413533835,7.978703258145364,46.99248120300752,32.932330827067666,16.76691729323308,13.157894736842104,13.308270676691727,5.56390977443609,0.0,18.270676691729324
JHveTVe542Y,349,208,24,1.943097547062179,3.178846153846154,9.147660897435898,53.36538461538461,31.634615384615383,15.096153846153845,12.5,10.384615384615385,5.288461538461538,0.09615384615384616,25.0
Dy5vHFyqY-Y,408,231,30,2.2010792388525986,3.1004329004329003,8.398672554112554,48.917748917748916,34.458874458874455,13.506493506493506,12.121212121212121,11.688311688311687,3.896103896103896,0.08658008658008658,24.242424242424242
YU2v38hRRbg,715,385,66,2.255852123959515,3.32935064935065,9.191073593073593,54.8051948051948,26.857142857142858,14.389610389610388,14.337662337662337,13.454545454545455,5.298701298701299,0.05194805194805195,25.61038961038961
Dql-qQZ1y70,722,392,68,2.0354780902383087,3.2,8.421635294117648,50.0,31.83673469387755,14.387755102040817,11.683673469387754,11.428571428571429,5.357142857142857,0.05102040816326531,25.255102040816325
To8PwGTMBoY,417,222,34,2.2375867025229907,2.977477477477477,8.361077159512455,49.0990990990991,35.67567567567568,15.315315315315313,12.882882882882885,9.819819819819822,4.324324324324324,0.0,21.98198198198198
YidE46omiS8,285,184,32,1.9385696229679896,2.63695652173913,5.762293478260871,33.69565217391305,41.95652173913044,16.413043478260867,11.956521739130435,10.108695652173914,4.782608695652174,0.0,14.782608695652174
S4ugBZmctKA,518,298,46,2.27925901953137,3.0067114093959733,7.764713627079079,45.63758389261745,36.04026845637584,14.76510067114094,11.476510067114095,10.201342281879194,5.23489932885906,0.13422818791946312,22.14765100671141
FoTE-6wWxXs,312,199,45,1.8984660999001597,2.392964824120603,5.342737554438861,31.65829145728643,49.74874371859296,14.874371859296485,11.457286432160805,7.537688442211055,3.015075376884422,0.10050251256281408,13.266331658291456
WiCaNBRAxQM,508,236,46,2.098464996883005,3.019491525423729,8.04131584377303,47.45762711864407,35.25423728813559,15.254237288135593,11.610169491525422,10.677966101694915,4.576271186440678,0.0,22.627118644067796
ajavsMbCapY,689,289,70,2.3410006158363497,2.9342560553633215,7.536337202174988,44.636678200692046,35.57093425605537,16.193771626297575,12.179930795847751,11.280276816608998,4.844290657439446,0.0,19.930795847750865
_7FWr2Nvf9I,880,499,53,2.4397547437671236,3.3947895791583163,9.936813702877453,57.71543086172345,25.971943887775552,13.747494989979959,15.030060120240481,12.224448897795591,6.132264529058117,0.04008016032064128,26.853707414829657
8yNkBic7GfI,600,347,55,1.9227340760303993,2.9533141210374643,7.9582955200419185,46.97406340057637,36.2536023054755,15.331412103746397,12.161383285302595,10.43227665706052,4.726224783861671,0.0,21.095100864553316
S5LrQv496Iw,1107,513,102,2.3396364293277,3.1914230019493184,8.8180524710469,52.436647173489284,28.38206627680312,16.062378167641327,14.15204678362573,13.099415204678364,6.042884990253411,0.038986354775828465,22.22222222222222
SHePglP28CM,737,355,64,2.5082988227703513,2.913239436619718,7.954667957746479,46.76056338028169,34.42253521126761,17.239436619718308,13.521126760563378,10.985915492957748,5.070422535211268,0.11267605633802817,18.647887323943664
lFJ37ri-Saw,851,455,74,2.0260956693589023,3.138901098901099,8.517454945054945,50.32967032967033,30.54945054945055,15.42857142857143,14.065934065934066,11.868131868131867,5.714285714285714,0.13186813186813187,22.24175824175824
1kBQ0qlHz8M,681,385,41,2.275987811785525,3.3838961038961037,10.010752993348117,58.18181818181818,26.49350649350649,14.12987012987013,13.454545454545455,12.727272727272727,6.805194805194804,0.05194805194805195,26.337662337662337
XB-X2NH0rec,290,198,18,2.3450043304075656,3.276767676767677,9.651080808080808,56.060606060606055,28.080808080808083,14.545454545454545,13.737373737373737,13.232323232323232,6.0606060606060606,0.20202020202020202,24.14141414141414
Wk0872XhnHk,1025,543,86,1.886183657444345,3.227624309392265,7.919118591802647,46.408839779005525,29.171270718232044,15.727440147329652,12.70718232044199,12.375690607734807,5.598526703499078,0.07366482504604052,24.34622467771639
1Veo_T4a5dM,527,320,43,2.54163110619462,3.4943750000000002,10.279263372093025,61.25000000000001,24.312499999999996,14.937499999999998,12.5,13.0,5.75,0.0625,29.4375
Bzuk13Ftxgo,703,338,54,2.3297744359373036,3.0627218934911244,8.821014376506685,51.77514792899408,30.650887573964496,16.98224852071006,13.609467455621301,13.195266272189349,5.325443786982249,0.0,20.236686390532547
wFpfYTYupKA,876,504,82,2.241751646797623,3.191269841269841,8.048920789779327,47.61904761904761,27.341269841269845,16.587301587301585,14.523809523809526,14.126984126984127,5.992063492063491,0.03968253968253968,21.38888888888889
al3qY8ZMHEc,702,345,56,2.24431826911947,3.124057971014493,8.539655486542445,50.14492753623189,31.594202898550726,14.08695652173913,14.202898550724639,12.579710144927535,5.507246376811594,0.057971014492753624,21.97101449275362
exUNdTmmSfs,1924,598,201,2.5085014621973847,2.9551839464882943,8.000112557613273,47.65886287625418,32.50836120401338,17.4247491638796,14.648829431438127,11.672240802675585,4.949832775919733,0.06688963210702342,18.729096989966553
2w94NJqEOA0,662,349,71,2.0962106430286442,2.766189111747851,6.70607792082005,39.541547277936964,41.31805157593123,15.300859598853867,11.060171919770774,9.340974212034386,3.7249283667621778,0.0,19.255014326647565
QfAXbGInwno,867,408,86,2.114097741659524,2.988235294117647,8.162831326949386,48.529411764705884,31.519607843137255,16.862745098039213,14.558823529411766,13.77450980392157,4.901960784313726,0.049019607843137254,18.333333333333332
-S_f-huz-EU,515,346,43,2.1920074584838907,3.1618497109826587,7.987052291974727,46.82080924855491,33.81502890173411,13.699421965317917,10.92485549132948,10.69364161849711,5.780346820809249,0.46242774566473993,24.624277456647402
_cj_8_upaVo,668,339,59,2.2006874008188952,3.1563421828908553,7.688033058347083,45.13274336283185,31.032448377581122,15.221238938053098,13.864306784660767,10.914454277286136,4.896755162241888,0.058997050147492625,24.0117994100295
Y5_37k9HdJw,801,413,71,1.831749953962884,2.9883777239709444,6.103276431470178,35.1089588377724,35.012106537530265,14.527845036319611,13.365617433414045,11.234866828087167,5.423728813559322,0.0,20.43583535108959
lG7OmThrq5g,710,352,86,1.871046540490505,2.911363636363636,6.465312235729388,38.35227272727273,35.909090909090914,16.136363636363633,13.863636363636363,9.261363636363637,4.659090909090908,0.0,20.170454545454543
7lrrXsXXgok,425,228,45,1.8566537704627943,2.91140350877193,6.770593567251463,39.91228070175439,39.03508771929825,12.631578947368421,13.508771929824562,8.947368421052632,4.736842105263158,0.0,21.140350877192983
muy5zpqslRc,167,129,18,1.6538748896284718,2.8093023255813954,6.213123514211887,36.434108527131784,46.82170542635659,11.782945736434108,8.527131782945736,5.271317829457364,1.7054263565891472,0.0,25.891472868217054
BAsXGN2OX0c,669,393,63,2.260391476886389,3.302290076335878,9.084643693202473,54.19847328244275,29.36386768447837,14.40203562340967,12.417302798982188,11.704834605597965,4.681933842239185,0.0,27.43002544529262
ScU2oWfWReg,610,327,54,1.9120687032236694,3.115596330275229,8.093140332993546,47.706422018348626,34.43425076452599,13.516819571865444,11.681957186544343,10.764525993883794,5.626911314984709,0.06116207951070337,23.914373088685018
Za6JtPhscxE,493,287,52,2.267871636001811,2.9463414634146345,8.282720021441973,49.47735191637631,33.170731707317074,17.560975609756095,13.658536585365855,11.91637630662021,4.45993031358885,0.0,19.233449477351915
hwuujiHvduc,664,335,53,2.0312664708120023,3.0644776119402986,8.398567952689385,49.25373134328358,31.1044776119403,16.776119402985078,14.149253731343284,12.059701492537313,4.358208955223881,0.0,21.552238805970152
QMGMyKUBdlk,252,175,19,2.175814563743713,2.4274285714285715,5.8911097744360905,33.14285714285714,48.68571428571429,17.02857142857143,8.914285714285713,7.657142857142857,3.6571428571428575,0.0,14.057142857142857
r2fxJI_cP58,754,363,58,2.22576836512563,2.884297520661157,8.344056198347108,48.760330578512395,35.42699724517906,16.74931129476584,13.333333333333334,11.680440771349861,4.077134986225896,0.0,18.732782369146005
Djy3WNLz_mM,518,257,43,2.2188314578167723,2.9066147859922173,7.847390245226677,45.91439688715953,38.44357976653696,15.486381322957197,10.894941634241246,9.416342412451362,3.6575875486381326,0.07782101167315175,22.023346303501945
hoTxiRWrvp8,637,378,50,1.8603054016117926,3.265079365079365,8.902856380952382,52.38095238095239,27.989417989417987,15.238095238095239,13.650793650793652,13.015873015873018,5.608465608465608,0.10582010582010583,24.391534391534393
sZHuZkUUYM4,924,457,82,2.0973425009251896,3.231509846827133,8.40208018359396,49.671772428884026,28.00875273522976,15.711159737417942,15.492341356673961,11.50984682713348,4.463894967177243,0.087527352297593,24.72647702407002
2wVPyiyukQc,703,375,50,2.3802064387527873,3.1610666666666667,9.034496,52.800000000000004,29.546666666666667,16.64,13.706666666666667,11.84,4.8,0.26666666666666666,23.200000000000003
omigBsOmtjw,1071,549,101,2.124339133998864,3.3428051001821495,7.8601094411080465,46.44808743169399,28.48816029143898,13.806921675774134,12.969034608378871,11.839708561020036,5.46448087431694,0.1092896174863388,27.322404371584703
0EIFDSb7tWc,735,448,57,2.3580995571097723,3.234375,8.323105733082707,48.660714285714285,28.125,14.910714285714285,14.464285714285714,12.85714285714286,7.187500000000001,0.17857142857142858,22.27678571428571
v3MtBE37wHY,691,395,53,1.8282515208484422,3.2870886075949364,8.521684356341057,49.87341772151899,31.341772151898734,13.11392405063291,12.253164556962025,10.481012658227847,4.40506329113924,0.0,28.405063291139243
bfUeekXbYzk,559,286,45,1.9988074051604525,3.1370629370629373,8.17988348096348,47.9020979020979,30.699300699300696,15.174825174825173,14.545454545454545,11.608391608391608,5.244755244755245,0.0,22.727272727272727
XRUxTFWWWdY,431,238,36,2.088753209193249,2.9697478991596635,6.763864239028946,39.075630252100844,33.78151260504202,16.89075630252101,13.445378151260504,10.420168067226891,5.378151260504202,0.08403361344537816,20.0
1ACXn-BDog8,774,421,65,2.0594084814268303,3.2878859857482183,8.76691607527864,51.78147268408551,29.643705463182897,15.01187648456057,12.161520190023753,10.451306413301662,5.558194774346793,0.09501187648456057,27.078384798099762
qp5CEcIyk94,484,258,47,2.034937395977384,3.1124031007751936,8.283371367309913,49.224806201550386,33.02325581395349,15.038759689922479,12.635658914728683,10.310077519379846,4.961240310077519,0.07751937984496124,23.95348837209302
8RYdItBIuOU,502,308,41,1.7058684954145171,3.3525974025974024,8.912427431105481,52.5974025974026,31.16883116883117,13.246753246753245,11.298701298701298,9.025974025974026,3.961038961038961,0.06493506493506493,31.233766233766236
1YsYKplIgug,69,59,13,1.6318092278486773,2.132203389830509,5.080549674054759,30.508474576271187,59.32203389830508,11.864406779661017,10.16949152542373,5.084745762711865,2.0338983050847457,0.0,11.525423728813559
KA3KsmduWzw,127,93,20,1.6706117789150274,2.569892473118279,5.068938494623657,30.107526881720432,45.37634408602151,16.129032258064516,10.32258064516129,8.817204301075268,3.010752688172043,0.0,16.344086021505376
3yT7BWEq4zw,559,326,71,1.9128860423733591,3.0319018404907974,6.97775193986002,41.717791411042946,36.625766871165645,14.294478527607362,11.595092024539877,8.895705521472392,3.92638036809816,0.0,24.662576687116566
8fw3n5W5tGM,200,150,32,1.381581901073022,2.8933333333333335,7.047066666666668,42.66666666666667,36.666666666666664,16.799999999999997,12.133333333333333,9.733333333333333,4.2666666666666675,0.0,20.400000000000002
7bcUwzn1HlU,152,95,30,1.56077034673854,2.3621052631578947,4.572780350877194,27.368421052631582,54.736842105263165,12.000000000000002,7.368421052631578,8.631578947368421,2.736842105263158,0.0,14.526315789473685
cA5cX1YuuGA,553,328,78,1.8868196880870538,2.9999999999999996,7.2357061601000625,43.59756097560975,36.40243902439024,14.390243902439027,12.560975609756097,9.085365853658537,4.573170731707317,0.0,22.98780487804878
VDFjjD7shjc,113,77,23,1.0698377755603792,2.4389610389610388,4.34498565782044,25.97402597402597,54.805194805194816,10.38961038961039,9.870129870129869,4.415584415584416,2.0779220779220777,0.0,18.44155844155844
WSwU-wTsJ10,2030,906,189,1.9256124384238364,3.4211920529801327,9.386294824625951,56.07064017660044,26.158940397350992,15.275938189845476,12.693156732891833,11.192052980132452,5.518763796909492,0.04415011037527594,29.11699779249448
QGXgm6zWElQ,432,270,60,2.017307832157661,2.917777777777778,6.497675555555557,38.88888888888889,38.96296296296297,14.296296296296296,12.222222222222221,7.925925925925926,3.7037037037037033,0.0,22.88888888888889
t3lpCrW_-gY,81,65,11,1.1809795445429832,2.9323076923076923,8.62462097902098,52.307692307692314,35.07692307692308,14.461538461538462,13.23076923076923,14.153846153846153,5.538461538461538,0.0,17.53846153846154
M76sB_YPoU0,247,155,20,2.0599901443608775,2.970322580645161,6.622947096774194,38.064516129032256,33.03225806451613,15.483870967741936,16.0,11.225806451612902,5.419354838709678,0.0,18.838709677419356
ZjeoSnpe29U,1625,673,221,2.1419950423686047,3.2436849925705795,7.755270518311336,46.80534918276374,31.560178306092123,14.621099554234771,11.50074294205052,10.371471025260028,4.101040118870728,0.05943536404160476,27.786032689450224
-FMvbefokq8,1693,815,151,2.0879169863947107,3.434846625766871,8.615792239873239,51.04294478527608,26.822085889570552,14.036809815950921,12.736196319018406,11.43558282208589,5.177914110429448,0.14723926380368096,29.644171779141104
Nx2jiES-rnU,1724,690,195,2.2410766268627724,3.1049275362318838,7.166427915273133,42.608695652173914,31.56521739130435,16.144927536231883,13.391304347826088,11.275362318840578,4.3768115942028984,0.11594202898550725,23.130434782608695
BMmrYHWdkf8,262,180,36,1.6881867261277148,3.09,7.291033333333333,43.888888888888886,34.55555555555556,15.555555555555555,11.444444444444445,8.777777777777779,4.111111111111112,0.0,25.555555555555554
tIfJn8TctoA,119,90,17,1.6248476705308879,2.6711111111111108,5.435088888888889,32.22222222222222,44.888888888888886,14.444444444444443,9.333333333333334,8.444444444444445,5.777777777777779,0.0,17.11111111111111
GL3JPDMyx8A,1988,874,186,2.067695239276094,3.454919908466819,8.98519054157132,53.546910755148744,24.82837528604119,14.805491990846683,13.821510297482837,11.85354691075515,5.972540045766591,0.0,28.718535469107554
aDfEBgs6h20,261,187,28,1.9734261619925484,2.8385026737967918,6.795230557677617,40.106951871657756,36.47058823529412,16.0427807486631,15.294117647058824,9.62566844919786,4.491978609625669,0.0,18.074866310160427
rI7jJp8iDXQ,204,160,26,1.2904220654057321,3.17,8.08679423076923,48.75,32.75,14.125000000000002,13.25,9.5,4.0,0.125,26.25
nxMGX6ffveA,78,62,10,1.798694708702217,2.267741935483871,3.188331612903226,17.741935483870968,52.58064516129033,14.193548387096774,11.29032258064516,8.064516129032258,3.5483870967741935,0.0,10.32258064516129
zbrLgh_59QU,1991,832,211,2.218731509097966,3.293028846153846,8.249156347976669,49.27884615384615,26.89903846153846,15.91346153846154,14.302884615384615,12.211538461538462,5.216346153846153,0.07211538461538461,25.384615384615383
Wz0MNOivGY4,70,65,11,1.5508141774431574,2.4092307692307693,4.931174825174826,29.230769230769234,42.15384615384615,22.153846153846153,13.23076923076923,8.923076923076923,2.1538461538461537,0.0,11.384615384615385
Ze0s62QWWhs,225,135,38,1.732073550443764,3.002962962962963,6.141832358674465,37.03703703703704,42.370370370370374,10.518518518518517,7.555555555555555,9.037037037037036,5.037037037037037,0.14814814814814817,25.333333333333336
eA84cIYbxOc,2270,805,215,1.8189221891288148,3.347080745341615,9.252317261302904,55.27950310559007,28.248447204968947,14.881987577639752,12.670807453416149,10.857142857142858,4.795031055900621,0.07453416149068322,28.472049689440993
BS1n2UDqYzU,105,92,21,1.8144140874929566,2.234782608695652,5.740173913043479,34.78260869565217,53.91304347826087,15.65217391304348,8.26086956521739,8.043478260869566,3.4782608695652173,0.0,10.652173913043478
QIZLDmF_vko,490,307,47,2.0454151947343804,2.8951140065146577,6.997692702196965,41.042345276872965,39.413680781758956,14.201954397394138,11.270358306188925,9.64169381107492,3.517915309446254,0.06514657980456026,21.889250814332247
-zDNMgeeQrc,148,105,19,1.5864966676325705,3.0247619047619048,7.153500751879699,42.857142857142854,35.23809523809524,15.428571428571427,10.666666666666666,11.428571428571429,4.761904761904762,0.19047619047619047,22.285714285714285
ryGpdVuuq_Y,102,70,16,1.303952194673496,2.242857142857143,4.150914285714286,24.285714285714285,58.57142857142858,11.714285714285714,7.428571428571429,5.428571428571429,2.857142857142857,0.0,14.000000000000002
3Ny_mOIjX-k,1814,831,173,2.064001745555763,3.415884476534296,9.051623549870273,54.03128760529483,27.17208182912154,14.897713598074608,12.250300842358604,10.469314079422382,5.270758122743683,0.19253910950661854,29.747292418772563
dMayrvVOMOo,203,155,25,1.5227799990127846,3.0180645161290323,7.533719741935483,45.16129032258064,36.516129032258064,14.838709677419354,10.451612903225806,10.32258064516129,4.258064516129032,0.0,23.612903225806452
E4j_LpKzcZQ,270,188,41,1.6162457842922455,2.521276595744681,6.0379107420861455,36.17021276595745,47.55319148936171,14.893617021276595,10.0,8.617021276595745,3.2978723404255317,0.0,15.638297872340425
f6t0dsU5BTs,2017,907,180,2.116704416375891,3.3479603087100336,8.111319260075952,47.85005512679162,27.18853362734289,15.391400220507165,13.054024255788313,11.57662624035281,5.380374862183021,0.0,27.409040793825802
_p43ksRgIlk,873,390,68,1.7783435652873185,3.102564102564103,8.329340573152338,48.717948717948715,31.641025641025642,15.794871794871796,13.333333333333334,11.538461538461538,5.282051282051283,0.05128205128205128,22.358974358974358
FyYrExZn5h0,1912,858,178,2.139508902983224,3.3405594405594408,8.740637500327388,51.981351981351985,27.132867132867133,14.452214452214452,13.916083916083915,12.657342657342657,5.407925407925408,0.09324009324009325,26.340326340326342
5mLZovvKmqo,131,94,18,1.4680602351646839,2.9,7.416084160756501,44.680851063829785,40.212765957446805,14.680851063829788,9.787234042553191,8.51063829787234,3.829787234042553,0.2127659574468085,22.76595744680851
6cNWK2lVzcM,75,65,9,0.9771358596279335,3.193846153846154,8.186871794871797,49.23076923076923,28.61538461538462,17.53846153846154,13.53846153846154,10.461538461538462,5.846153846153846,0.0,24.0
U4CRLzQwBkg,209,159,26,1.4837868292921919,3.0918238993710694,6.754430962747945,40.25157232704403,32.20125786163523,15.723270440251572,13.081761006289309,11.069182389937108,5.534591194968554,0.2515723270440252,22.138364779874216
GXHrSFzCH8I,251,173,39,1.9390850288785164,2.8855491329479768,7.529682940566178,45.664739884393065,33.0635838150289,18.034682080924856,14.913294797687863,12.369942196531792,4.508670520231214,0.23121387283236997,16.878612716763005
M3hPDMPYMmE,166,120,22,1.366827995761532,2.8616666666666664,6.690254545454546,40.0,38.833333333333336,14.833333333333334,12.333333333333334,9.166666666666666,5.0,0.0,19.833333333333332
XGPReaxXSfk,1978,647,278,1.5149865439789434,2.913755795981453,6.185691423615358,36.93972179289026,34.343122102009275,17.619783616692427,13.353941267387945,10.850077279752705,4.667697063369397,0.030911901081916538,19.134466769706336
GjCrfNE7_EU,4468,1095,620,1.9183924206332854,3.1576255707762555,6.731120365296803,40.36529680365297,28.43835616438356,17.1324200913242,15.050228310502284,11.4337899543379,5.497716894977169,0.091324200913242,22.356164383561644
K-GmHyPrwyg,151,103,24,1.4255651347498475,2.233009708737864,4.4511928802589,26.21359223300971,53.78640776699029,15.728155339805824,9.514563106796118,6.796116504854369,2.7184466019417477,0.0,11.456310679611653
7MFKy7DJsCY,2606,1075,242,1.710004932623474,3.5568372093023255,8.877117662886796,52.83720930232558,21.89767441860465,14.846511627906978,13.730232558139535,13.376744186046514,7.497674418604651,0.1488372093023256,28.50232558139535
wZORPVmXN7k,2642,990,319,1.6786726605669504,3.4597979797979797,8.704531104144898,52.52525252525253,24.78787878787879,14.424242424242426,13.999999999999998,12.04040404040404,6.303030303030304,0.12121212121212122,28.32323232323232
-jv-brcIu1E,127,101,14,1.29416193156357,3.3524752475247523,6.390734936350778,37.62376237623762,27.524752475247528,14.85148514851485,12.475247524752476,12.277227722772277,5.742574257425742,0.0,27.128712871287124
XebzLcG1BoM,263,200,29,1.6673936445658215,2.9690000000000003,6.765820689655173,40.0,39.1,13.4,9.3,10.8,4.5,0.1,22.8
LAtH9WRISH8,5547,1124,845,2.001009967599207,3.31067615658363,6.815794782791804,41.10320284697509,27.028469750889684,15.818505338078293,14.288256227758007,10.907473309608541,5.8362989323843415,0.0711743772241993,26.049822064056936
aYaApgiYM7w,337,220,29,1.6725646896976165,3.279090909090909,7.825431661442008,45.909090909090914,27.81818181818182,15.0,13.727272727272727,13.818181818181818,4.181818181818182,0.0,25.454545454545453
